price,area,num_bath_rooms,num_bed_rooms,zone,price_log
32000.0,2250.0,4.0,3.0,Mirpur,10.373491181781864
35000.0,2100.0,4.0,3.0,Mirpur,10.46310334047155
38500.0,1602.0,4.0,3.0,Dhanmondi,10.558413520275876
36000.0,2100.0,4.0,4.0,Mirpur,10.491274217438248
7000.0,700.0,1.0,2.0,Badda,8.85366542803745
35000.0,2200.0,5.0,4.0,Mirpur,10.46310334047155
30000.0,1300.0,3.0,3.0,Hatirpool,10.308952660644293
23000.0,750.0,3.0,2.0,Hatirpool,10.043249494911286
28000.0,2200.0,3.0,3.0,Mirpur,10.239959789157341
32000.0,1700.0,5.0,3.0,Hatirpool,10.373491181781864
40000.0,2300.0,3.0,3.0,Mirpur,10.596634733096073
35000.0,1700.0,3.0,3.0,Hatirpool,10.46310334047155
60000.0,1250.0,5.0,3.0,Mirpur,11.002099841204238
23000.0,1200.0,4.0,3.0,Mohammadpur,10.043249494911286
20000.0,1300.0,3.0,3.0,Uttara,9.903487552536127
15000.0,950.0,2.0,2.0,Mohammadpur,9.615805480084347
15000.0,700.0,1.0,2.0,Mohammadpur,9.615805480084347
60000.0,1700.0,4.0,3.0,Hatirpool,11.002099841204238
22000.0,1200.0,3.0,3.0,Khilgaon,9.998797732340453
50000.0,2000.0,4.0,3.0,Dhanmondi,10.819778284410283
15000.0,950.0,2.0,3.0,Mohammadpur,9.615805480084347
19000.0,1000.0,2.0,2.0,Khilgaon,9.852194258148577
35000.0,1476.0,4.0,3.0,Dhanmondi,10.46310334047155
12500.0,700.0,2.0,2.0,Badda,9.433483923290392
10500.0,500.0,1.0,2.0,Badda,9.259130536145614
15000.0,950.0,3.0,2.0,Mohammadpur,9.615805480084347
17000.0,1200.0,3.0,3.0,Mohammadpur,9.740968623038354
38000.0,1768.0,3.0,3.0,Hatirpool,10.545341438708522
25000.0,1370.0,4.0,3.0,Mohammadpur,10.126631103850338
9500.0,600.0,1.0,2.0,Mohammadpur,9.159047077588632
10000.0,500.0,2.0,2.0,Khilgaon,9.210340371976184
20000.0,1700.0,5.0,2.0,Uttara,9.903487552536127
22000.0,750.0,3.0,2.0,Hatirpool,9.998797732340453
12000.0,1000.0,2.0,3.0,Badda,9.392661928770137
40000.0,1735.0,3.0,3.0,Dhanmondi,10.596634733096073
15000.0,735.0,3.0,2.0,Badda,9.615805480084347
50000.0,2400.0,6.0,4.0,Uttara,10.819778284410283
19000.0,1100.0,3.0,3.0,Badda,9.852194258148577
20000.0,1050.0,3.0,3.0,Dhanmondi,9.903487552536127
16000.0,1000.0,2.0,3.0,Badda,9.680344001221918
45000.0,2000.0,3.0,3.0,Dhanmondi,10.714417768752456
37000.0,1725.0,3.0,3.0,Dhanmondi,10.51867319162636
15000.0,980.0,2.0,3.0,Mohammadpur,9.615805480084347
9500.0,800.0,1.0,2.0,Badda,9.159047077588632
70000.0,2400.0,3.0,3.0,Uttara,11.156250521031495
17000.0,860.0,2.0,2.0,Khilgaon,9.740968623038354
20000.0,1250.0,3.0,3.0,Uttara,9.903487552536127
15000.0,1000.0,2.0,3.0,Mohammadpur,9.615805480084347
19000.0,1250.0,3.0,3.0,Uttara,9.852194258148577
17000.0,750.0,2.0,2.0,Badda,9.740968623038354
40000.0,1870.0,3.0,3.0,Uttara,10.596634733096073
35000.0,1820.0,6.0,3.0,Mohammadpur,10.46310334047155
32000.0,1700.0,3.0,3.0,Khilgaon,10.373491181781864
16000.0,860.0,2.0,2.0,Dhanmondi,9.680344001221918
16000.0,1200.0,2.0,2.0,Mohammadpur,9.680344001221918
18000.0,1050.0,2.0,3.0,Mohammadpur,9.798127036878302
18000.0,1100.0,2.0,3.0,Badda,9.798127036878302
20000.0,1200.0,3.0,3.0,Mohammadpur,9.903487552536127
22000.0,1440.0,3.0,3.0,Uttara,9.998797732340453
18000.0,900.0,2.0,3.0,Khilgaon,9.798127036878302
20500.0,1150.0,3.0,3.0,Dhanmondi,9.9281801651265
10000.0,600.0,1.0,2.0,Mohammadpur,9.210340371976184
14000.0,700.0,2.0,2.0,Khilgaon,9.546812608597396
19000.0,800.0,2.0,2.0,Badda,9.852194258148577
30000.0,1400.0,3.0,3.0,Mohammadpur,10.308952660644293
15000.0,1200.0,3.0,2.0,Uttara,9.615805480084347
20000.0,1300.0,4.0,3.0,Uttara,9.903487552536127
24000.0,1000.0,3.0,2.0,Dhanmondi,10.085809109330082
25000.0,950.0,2.0,2.0,Dhanmondi,10.126631103850338
60000.0,2000.0,5.0,3.0,Dhanmondi,11.002099841204238
14000.0,1000.0,3.0,2.0,Mohammadpur,9.546812608597396
13000.0,800.0,2.0,2.0,Badda,9.472704636443673
17000.0,1120.0,2.0,3.0,Khilgaon,9.740968623038354
17000.0,800.0,2.0,2.0,Khilgaon,9.740968623038354
30000.0,2000.0,5.0,3.0,Bashundhara R/A,10.308952660644293
15000.0,950.0,2.0,2.0,Khilgaon,9.615805480084347
40000.0,2000.0,4.0,3.0,Bashundhara R/A,10.596634733096073
15000.0,500.0,1.0,1.0,Dhanmondi,9.615805480084347
14000.0,700.0,2.0,2.0,Khilgaon,9.546812608597396
16000.0,1150.0,2.0,3.0,Khilgaon,9.680344001221918
20000.0,750.0,3.0,2.0,Bashundhara R/A,9.903487552536127
20000.0,1185.0,3.0,3.0,Khilgaon,9.903487552536127
7000.0,600.0,1.0,2.0,Sylhet City,8.85366542803745
12000.0,1100.0,2.0,2.0,Khilgaon,9.392661928770137
19000.0,1300.0,2.0,3.0,Khilgaon,9.852194258148577
23000.0,1100.0,3.0,3.0,Khilgaon,10.043249494911286
60000.0,2100.0,4.0,3.0,Dhanmondi,11.002099841204238
65000.0,1500.0,3.0,4.0,Bashundhara R/A,11.082142548877775
26000.0,1125.0,3.0,3.0,Dhanmondi,10.165851817003619
25000.0,1250.0,3.0,3.0,Khilgaon,10.126631103850338
55000.0,1896.0,4.0,3.0,Dhanmondi,10.915088464214607
40000.0,2200.0,6.0,4.0,Uttara,10.596634733096073
1600000.0,2500.0,4.0,3.0,Gulshan,14.28551418721001
65000.0,2650.0,6.0,5.0,Bashundhara R/A,11.082142548877775
75000.0,2460.0,4.0,3.0,Dhanmondi,11.225243392518447
70000.0,2350.0,4.0,3.0,Dhanmondi,11.156250521031495
35000.0,1650.0,4.0,3.0,Dhanmondi,10.46310334047155
70000.0,2139.0,4.0,4.0,Dhanmondi,11.156250521031495
85000.0,2500.0,3.0,3.0,Dhanmondi,11.350406535472453
45000.0,1600.0,3.0,3.0,Dhanmondi,10.714417768752456
45000.0,1846.0,4.0,3.0,Dhanmondi,10.714417768752456
20000.0,1150.0,4.0,3.0,Bashundhara R/A,9.903487552536127
33000.0,1905.0,4.0,3.0,Bashundhara R/A,10.404262840448617
80000.0,2350.0,4.0,3.0,Dhanmondi,11.289781913656018
140000.0,2700.0,3.0,3.0,Gulshan,11.84939770159144
100000.0,3000.0,5.0,4.0,Dhanmondi,11.512925464970229
45000.0,2800.0,6.0,4.0,Bashundhara R/A,10.714417768752456
130000.0,2700.0,3.0,3.0,Gulshan,11.77528972943772
50000.0,1950.0,4.0,3.0,Dhanmondi,10.819778284410283
40000.0,1800.0,5.0,3.0,Bashundhara R/A,10.596634733096073
40000.0,1950.0,4.0,4.0,Bashundhara R/A,10.596634733096073
30000.0,1600.0,5.0,3.0,Bashundhara R/A,10.308952660644293
26000.0,1200.0,4.0,3.0,Mohammadpur,10.165851817003619
16000.0,900.0,2.0,2.0,Khilgaon,9.680344001221918
55000.0,2650.0,5.0,3.0,Dhanmondi,10.915088464214607
16000.0,1550.0,3.0,3.0,Khilgaon,9.680344001221918
28000.0,1250.0,3.0,3.0,Dhanmondi,10.239959789157341
20000.0,2000.0,4.0,3.0,Khilgaon,9.903487552536127
40000.0,2200.0,3.0,3.0,Bashundhara R/A,10.596634733096073
25000.0,1527.0,4.0,4.0,Sylhet City,10.126631103850338
25000.0,1450.0,4.0,3.0,Bashundhara R/A,10.126631103850338
15000.0,900.0,3.0,2.0,Khilgaon,9.615805480084347
80000.0,2200.0,6.0,3.0,Dhanmondi,11.289781913656018
30000.0,1600.0,4.0,3.0,Bashundhara R/A,10.308952660644293
17000.0,900.0,2.0,3.0,Khilgaon,9.740968623038354
16000.0,950.0,2.0,3.0,Khilgaon,9.680344001221918
30000.0,1200.0,3.0,3.0,Dhanmondi,10.308952660644293
24000.0,1300.0,3.0,3.0,Bashundhara R/A,10.085809109330082
32000.0,3000.0,4.0,4.0,Khilgaon,10.373491181781864
25000.0,1300.0,4.0,3.0,Bashundhara R/A,10.126631103850338
23000.0,1000.0,2.0,2.0,Dhanmondi,10.043249494911286
30000.0,1450.0,3.0,3.0,Dhanmondi,10.308952660644293
14000.0,1050.0,3.0,3.0,Khilgaon,9.546812608597396
14000.0,800.0,2.0,2.0,Mohammadpur,9.546812608597396
30000.0,1600.0,3.0,3.0,Bashundhara R/A,10.308952660644293
70000.0,2700.0,4.0,3.0,Dhanmondi,11.156250521031495
24000.0,1100.0,3.0,3.0,Mohakhali,10.085809109330082
24000.0,1200.0,4.0,3.0,Mohammadpur,10.085809109330082
38000.0,1550.0,5.0,3.0,Mohakhali,10.545341438708522
25000.0,1600.0,5.0,3.0,Mohammadpur,10.126631103850338
15000.0,800.0,2.0,2.0,Mohakhali,9.615805480084347
32000.0,1330.0,4.0,3.0,Mohakhali,10.373491181781864
35000.0,1600.0,4.0,3.0,Mohakhali,10.46310334047155
15000.0,900.0,2.0,2.0,Mohammadpur,9.615805480084347
20000.0,1000.0,2.0,2.0,Khilgaon,9.903487552536127
16500.0,800.0,2.0,2.0,Mohammadpur,9.711115659888671
20000.0,1600.0,3.0,3.0,Khilgaon,9.903487552536127
50000.0,1760.0,4.0,3.0,Mohakhali,10.819778284410283
40000.0,1560.0,5.0,3.0,Dhanmondi,10.596634733096073
45000.0,2250.0,4.0,4.0,Uttara,10.714417768752456
60000.0,1852.0,5.0,3.0,Bashundhara R/A,11.002099841204238
25000.0,1155.0,3.0,3.0,Khilgaon,10.126631103850338
26000.0,1250.0,3.0,2.0,Mohammadpur,10.165851817003619
35000.0,1500.0,3.0,3.0,Mohakhali,10.46310334047155
25000.0,1.0,4.0,3.0,Mirpur,10.126631103850338
30000.0,2200.0,4.0,4.0,Mirpur,10.308952660644293
33000.0,2150.0,4.0,3.0,Mirpur,10.404262840448617
28000.0,1382.0,3.0,3.0,Mohakhali,10.239959789157341
24000.0,1600.0,4.0,3.0,Khilgaon,10.085809109330082
18000.0,1360.0,3.0,3.0,Khilgaon,9.798127036878302
25000.0,1200.0,4.0,3.0,Mohammadpur,10.126631103850338
60000.0,1800.0,5.0,3.0,Bashundhara R/A,11.002099841204238
9000.0,400.0,1.0,2.0,Mohammadpur,9.104979856318357
16000.0,1200.0,3.0,3.0,Khilgaon,9.680344001221918
12000.0,800.0,2.0,2.0,Mohammadpur,9.392661928770137
45000.0,1450.0,4.0,3.0,Mohakhali,10.714417768752456
40000.0,2500.0,6.0,4.0,Khilgaon,10.596634733096073
35000.0,1630.0,4.0,3.0,Mohakhali,10.46310334047155
13500.0,1200.0,3.0,3.0,Khilgaon,9.51044496442652
15000.0,1200.0,3.0,3.0,Mohammadpur,9.615805480084347
16500.0,1250.0,2.0,3.0,Mohammadpur,9.711115659888671
35000.0,1400.0,4.0,3.0,Mirpur,10.46310334047155
25000.0,1300.0,3.0,3.0,Mohammadpur,10.126631103850338
30000.0,2200.0,4.0,3.0,Mirpur,10.308952660644293
65000.0,2250.0,3.0,3.0,Dhanmondi,11.082142548877775
50000.0,2500.0,6.0,4.0,Mohammadpur,10.819778284410283
30000.0,2200.0,4.0,3.0,Mirpur,10.308952660644293
18000.0,1200.0,3.0,3.0,Mohammadpur,9.798127036878302
24000.0,1500.0,4.0,3.0,Mohammadpur,10.085809109330082
19000.0,1130.0,3.0,3.0,Mirpur,9.852194258148577
35000.0,2400.0,6.0,4.0,Mirpur,10.46310334047155
20000.0,1280.0,4.0,3.0,Mohammadpur,9.903487552536127
60000.0,2700.0,5.0,4.0,Mohammadpur,11.002099841204238
30000.0,2150.0,5.0,4.0,Mirpur,10.308952660644293
35000.0,2100.0,5.0,4.0,Mirpur,10.46310334047155
19000.0,1150.0,3.0,3.0,Mirpur,9.852194258148577
13000.0,750.0,3.0,2.0,Mohammadpur,9.472704636443673
35000.0,2250.0,4.0,3.0,Mirpur,10.46310334047155
29000.0,2200.0,6.0,4.0,Mirpur,10.275051108968611
30000.0,1250.0,4.0,3.0,Mirpur,10.308952660644293
30000.0,2100.0,5.0,4.0,Mirpur,10.308952660644293
35000.0,2200.0,4.0,4.0,Mirpur,10.46310334047155
17000.0,1100.0,3.0,3.0,Mohammadpur,9.740968623038354
50000.0,1900.0,4.0,3.0,Mohammadpur,10.819778284410283
20000.0,1045.0,3.0,3.0,Mirpur,9.903487552536127
18000.0,1100.0,3.0,3.0,Mirpur,9.798127036878302
32000.0,2230.0,4.0,3.0,Mirpur,10.373491181781864
12000.0,840.0,2.0,2.0,Mohammadpur,9.392661928770137
13000.0,600.0,1.0,2.0,Mirpur,9.472704636443673
33000.0,390.0,4.0,3.0,Mirpur,10.404262840448617
45000.0,2955.0,5.0,3.0,Mohammadpur,10.714417768752456
35000.0,2100.0,4.0,4.0,Mirpur,10.46310334047155
34000.0,1150.0,4.0,3.0,Mohammadpur,10.4341158035983
15000.0,700.0,3.0,2.0,Mohammadpur,9.615805480084347
35000.0,2200.0,4.0,3.0,Mirpur,10.46310334047155
40000.0,2350.0,6.0,4.0,Mirpur,10.596634733096073
25000.0,1510.0,4.0,3.0,Mohammadpur,10.126631103850338
15000.0,900.0,3.0,2.0,Mirpur,9.615805480084347
40000.0,2350.0,4.0,4.0,Mirpur,10.596634733096073
20000.0,1150.0,5.0,3.0,Mirpur,9.903487552536127
18000.0,1100.0,2.0,3.0,Mirpur,9.798127036878302
35000.0,1350.0,5.0,3.0,Gulshan,10.46310334047155
20000.0,1450.0,4.0,3.0,Mohammadpur,9.903487552536127
38000.0,1300.0,3.0,3.0,Gulshan,10.545341438708522
25000.0,1600.0,4.0,3.0,Mohammadpur,10.126631103850338
17000.0,1200.0,2.0,3.0,Old Dhaka,9.740968623038354
10000.0,650.0,2.0,2.0,Mirpur,9.210340371976184
14000.0,700.0,2.0,2.0,Mohammadpur,9.546812608597396
30000.0,2100.0,6.0,4.0,Mirpur,10.308952660644293
17000.0,1250.0,3.0,2.0,Mohammadpur,9.740968623038354
21000.0,1100.0,3.0,3.0,Mirpur,9.95227771670556
15000.0,1064.0,4.0,3.0,Mohammadpur,9.615805480084347
21500.0,1200.0,2.0,2.0,Mirpur,9.975808214115753
54000.0,1950.0,4.0,3.0,Mohammadpur,10.896739325546411
20000.0,1000.0,3.0,2.0,Mohammadpur,9.903487552536127
50000.0,2100.0,4.0,3.0,Dhanmondi,10.819778284410283
35000.0,2400.0,5.0,4.0,Mirpur,10.46310334047155
85000.0,3370.0,6.0,5.0,Gulshan,11.350406535472453
20000.0,1150.0,4.0,3.0,Mirpur,9.903487552536127
30000.0,2200.0,5.0,4.0,Mirpur,10.308952660644293
40000.0,1665.0,4.0,3.0,Mohammadpur,10.596634733096073
70000.0,2200.0,4.0,3.0,Gulshan,11.156250521031495
36000.0,1300.0,3.0,3.0,Gulshan,10.491274217438248
25000.0,1700.0,3.0,3.0,Mohammadpur,10.126631103850338
18000.0,1200.0,2.0,3.0,Mirpur,9.798127036878302
80000.0,2500.0,4.0,3.0,Gulshan,11.289781913656018
75000.0,2500.0,4.0,3.0,Gulshan,11.225243392518447
36000.0,1350.0,3.0,3.0,Gulshan,10.491274217438248
40.0,2150.0,1.0,1.0,Mirpur,3.6888794541139363
27000.0,1170.0,3.0,3.0,Ramna,10.203592144986466
9500.0,600.0,1.0,2.0,Khilkhet,9.159047077588632
32000.0,1600.0,3.0,3.0,Mohakhali,10.373491181781864
19000.0,950.0,2.0,2.0,Khilgaon,9.852194258148577
110000.0,2600.0,4.0,4.0,Gulshan,11.608235644774552
110000.0,3300.0,4.0,4.0,Gulshan,11.608235644774552
50000.0,2250.0,3.0,3.0,Gulshan,10.819778284410283
35000.0,1700.0,3.0,2.0,Mohakhali,10.46310334047155
50000.0,2550.0,3.0,4.0,Gulshan,10.819778284410283
9000.0,600.0,3.0,3.0,Mirpur,9.104979856318357
35000.0,1600.0,4.0,3.0,Mohammadpur,10.46310334047155
22000.0,1250.0,4.0,3.0,Mohammadpur,9.998797732340453
7500.0,600.0,1.0,1.0,Mirpur,8.922658299524402
40000.0,1400.0,5.0,3.0,Gulshan,10.596634733096073
18000.0,1350.0,3.0,3.0,Mohammadpur,9.798127036878302
18000.0,1200.0,4.0,3.0,Mohammadpur,9.798127036878302
16500.0,600.0,3.0,2.0,Mohammadpur,9.711115659888671
32000.0,1350.0,3.0,3.0,Gulshan,10.373491181781864
16500.0,900.0,2.0,2.0,Mohammadpur,9.711115659888671
58000.0,1500.0,3.0,3.0,Gulshan,10.968198289528557
12000.0,750.0,2.0,2.0,Mirpur,9.392661928770137
75000.0,3000.0,4.0,4.0,Gulshan,11.225243392518447
1800.0,1200.0,3.0,3.0,Khilgaon,7.495541943884256
54000.0,1600.0,4.0,3.0,Gulshan,10.896739325546411
100000.0,2700.0,4.0,4.0,Gulshan,11.512925464970229
50000.0,1500.0,3.0,3.0,Gulshan,10.819778284410283
80000.0,2500.0,3.0,3.0,Gulshan,11.289781913656018
26000.0,1300.0,4.0,3.0,Gulshan,10.165851817003619
38000.0,1400.0,4.0,3.0,Gulshan,10.545341438708522
9000.0,300.0,1.0,1.0,Bashundhara R/A,9.104979856318357
16000.0,1050.0,2.0,3.0,Khilgaon,9.680344001221918
1500000.0,12000.0,5.0,4.0,Gulshan,14.22097566607244
24000.0,1450.0,3.0,3.0,Mohammadpur,10.085809109330082
15000.0,1100.0,2.0,2.0,Mohammadpur,9.615805480084347
70000.0,2150.0,3.0,3.0,Banani,11.156250521031495
30000.0,1450.0,4.0,3.0,Mohammadpur,10.308952660644293
150000.0,2800.0,4.0,3.0,Gulshan,11.918390573078392
30000.0,2200.0,3.0,3.0,Mohammadpur,10.308952660644293
13000.0,900.0,2.0,2.0,Khilgaon,9.472704636443673
17000.0,1300.0,3.0,4.0,Mohammadpur,9.740968623038354
42000.0,1700.0,3.0,3.0,Shyamoli,10.645424897265505
32000.0,1600.0,5.0,3.0,Mohammadpur,10.373491181781864
14000.0,1000.0,2.0,2.0,Khilgaon,9.546812608597396
24000.0,1200.0,2.0,2.0,Mohammadpur,10.085809109330082
110000.0,1800.0,3.0,2.0,Gulshan,11.608235644774552
50000.0,1800.0,3.0,3.0,Gulshan,10.819778284410283
25000.0,1450.0,4.0,3.0,Mohammadpur,10.126631103850338
50000.0,2394.0,3.0,3.0,Bashundhara R/A,10.819778284410283
25000.0,1500.0,4.0,3.0,Mohammadpur,10.126631103850338
28000.0,1250.0,4.0,3.0,Mohammadpur,10.239959789157341
24000.0,1500.0,5.0,3.0,Mohammadpur,10.085809109330082
30000.0,1400.0,4.0,3.0,Mohammadpur,10.308952660644293
28000.0,1398.0,3.0,3.0,Dhaka Cantonment,10.239959789157341
8000.0,1050.0,2.0,2.0,Savar,8.987196820661973
20000.0,1250.0,2.0,3.0,Mohammadpur,9.903487552536127
75000.0,2850.0,4.0,4.0,Gulshan,11.225243392518447
12000.0,500.0,1.0,1.0,Mohammadpur,9.392661928770137
14000.0,500.0,3.0,2.0,Mohammadpur,9.546812608597396
30000.0,1050.0,3.0,3.0,Uttara,10.308952660644293
12000.0,700.0,2.0,2.0,Old Dhaka,9.392661928770137
14000.0,700.0,1.0,2.0,Old Dhaka,9.546812608597396
110000.0,2425.0,3.0,3.0,Gulshan,11.608235644774552
21000.0,1300.0,3.0,3.0,Khilgaon,9.95227771670556
50000.0,2000.0,3.0,4.0,Bashundhara R/A,10.819778284410283
20000.0,1540.0,3.0,3.0,Badda,9.903487552536127
14000.0,585.0,2.0,2.0,Badda,9.546812608597396
13000.0,700.0,2.0,2.0,Old Dhaka,9.472704636443673
35000.0,1800.0,3.0,3.0,Uttara,10.46310334047155
20000.0,1100.0,3.0,2.0,Shyamoli,9.903487552536127
80000.0,2800.0,5.0,4.0,Dhanmondi,11.289781913656018
14000.0,800.0,2.0,2.0,Tejgaon,9.546812608597396
25000.0,1300.0,4.0,3.0,Mohammadpur,10.126631103850338
8000.0,500.0,1.0,1.0,Mohammadpur,8.987196820661973
20000.0,1100.0,3.0,3.0,Bashundhara R/A,9.903487552536127
26000.0,1325.0,3.0,3.0,Mohammadpur,10.165851817003619
19000.0,950.0,2.0,3.0,Mohammadpur,9.852194258148577
70000.0,1650.0,3.0,3.0,Gulshan,11.156250521031495
17000.0,950.0,2.0,2.0,Mohammadpur,9.740968623038354
16000.0,900.0,3.0,2.0,Mohammadpur,9.680344001221918
13000.0,900.0,2.0,2.0,Mohammadpur,9.472704636443673
15000.0,900.0,2.0,2.0,Mohammadpur,9.615805480084347
70000.0,1800.0,3.0,3.0,Gulshan,11.156250521031495
40000.0,1500.0,4.0,3.0,Uttara,10.596634733096073
75000.0,2250.0,4.0,3.0,Gulshan,11.225243392518447
18000.0,900.0,2.0,2.0,Uttara,9.798127036878302
120000.0,2600.0,3.0,3.0,Gulshan,11.695247021764184
16500.0,950.0,2.0,2.0,Mohammadpur,9.711115659888671
35000.0,1500.0,5.0,3.0,Uttara,10.46310334047155
85000.0,2500.0,3.0,3.0,Gulshan,11.350406535472453
7000.0,600.0,1.0,1.0,Chattogram City,8.85366542803745
32000.0,1260.0,3.0,3.0,Mohakhali,10.373491181781864
24000.0,1260.0,3.0,3.0,Khilgaon,10.085809109330082
12000.0,600.0,2.0,2.0,Mohammadpur,9.392661928770137
15000.0,1200.0,2.0,3.0,Khilkhet,9.615805480084347
14000.0,1150.0,2.0,2.0,Mohammadpur,9.546812608597396
21000.0,1350.0,3.0,3.0,Khilkhet,9.95227771670556
18000.0,900.0,3.0,2.0,Mohammadpur,9.798127036878302
18000.0,1200.0,3.0,3.0,Mohammadpur,9.798127036878302
30000.0,1265.0,3.0,3.0,Mohakhali,10.308952660644293
30000.0,1470.0,3.0,3.0,Mohakhali,10.308952660644293
28000.0,1460.0,3.0,3.0,Mohakhali,10.239959789157341
16000.0,800.0,2.0,2.0,Mohammadpur,9.680344001221918
22000.0,1000.0,3.0,2.0,Mohammadpur,9.998797732340453
30000.0,1700.0,3.0,3.0,Mohammadpur,10.308952660644293
70000.0,3000.0,4.0,4.0,Ramna,11.156250521031495
21000.0,1100.0,3.0,3.0,Mohammadpur,9.95227771670556
32000.0,1274.0,3.0,3.0,Mohammadpur,10.373491181781864
20000.0,1535.0,3.0,3.0,Mirpur,9.903487552536127
180000.0,2600.0,4.0,3.0,Gulshan,12.100712129872347
55000.0,1650.0,3.0,3.0,Gulshan,10.915088464214607
21000.0,1205.0,2.0,3.0,Mohammadpur,9.95227771670556
11500.0,500.0,3.0,2.0,Mohammadpur,9.350102314351341
14000.0,900.0,3.0,2.0,Mohammadpur,9.546812608597396
14000.0,900.0,2.0,2.0,Mohammadpur,9.546812608597396
35000.0,1310.0,3.0,3.0,Tejgaon,10.46310334047155
22000.0,1425.0,3.0,3.0,Mirpur,9.998797732340453
20000.0,1300.0,2.0,3.0,Mohammadpur,9.903487552536127
14000.0,500.0,3.0,2.0,Mohammadpur,9.546812608597396
19000.0,950.0,2.0,2.0,Dhanmondi,9.852194258148577
13000.0,600.0,2.0,2.0,Mohammadpur,9.472704636443673
18000.0,1200.0,3.0,3.0,Mohammadpur,9.798127036878302
23000.0,1000.0,3.0,3.0,Mohammadpur,10.043249494911286
16000.0,1300.0,3.0,3.0,Khilkhet,9.680344001221918
11000.0,900.0,2.0,2.0,Khilkhet,9.305650551780507
9000.0,500.0,1.0,1.0,Mohammadpur,9.104979856318357
13000.0,700.0,3.0,2.0,Khilkhet,9.472704636443673
21000.0,1200.0,4.0,3.0,Mohammadpur,9.95227771670556
22000.0,1300.0,3.0,3.0,Mohammadpur,9.998797732340453
14500.0,850.0,2.0,2.0,Khilkhet,9.581903928408666
21000.0,1250.0,3.0,2.0,Mohammadpur,9.95227771670556
13000.0,1000.0,2.0,2.0,Mirpur,9.472704636443673
22000.0,1245.0,3.0,3.0,Shyamoli,9.998797732340453
18000.0,850.0,2.0,2.0,Shyamoli,9.798127036878302
22000.0,1400.0,4.0,3.0,Shyamoli,9.998797732340453
30000.0,1300.0,3.0,3.0,Shyamoli,10.308952660644293
24000.0,1250.0,3.0,3.0,Shyamoli,10.085809109330082
22000.0,1050.0,2.0,3.0,Shyamoli,9.998797732340453
100000.0,1836.0,2.0,3.0,Gulshan,11.512925464970229
24000.0,1150.0,2.0,3.0,Shyamoli,10.085809109330082
22000.0,940.0,3.0,3.0,Shyamoli,9.998797732340453
9000.0,900.0,2.0,2.0,Mirpur,9.104979856318357
15000.0,850.0,3.0,2.0,Bashundhara R/A,9.615805480084347
14000.0,1250.0,3.0,3.0,Khilgaon,9.546812608597396
100000.0,2200.0,4.0,3.0,Gulshan,11.512925464970229
9800.0,950.0,2.0,2.0,Mirpur,9.190137664658664
180000.0,3320.0,5.0,4.0,Gulshan,12.100712129872347
15000.0,950.0,2.0,2.0,Mirpur,9.615805480084347
30000.0,1300.0,3.0,3.0,Gulshan,10.308952660644293
16000.0,1050.0,2.0,2.0,Khilgaon,9.680344001221918
10000.0,900.0,2.0,3.0,Mirpur,9.210340371976184
30000.0,1700.0,6.0,3.0,Shyamoli,10.308952660644293
25000.0,1200.0,4.0,3.0,Mohammadpur,10.126631103850338
9000.0,500.0,2.0,2.0,Mirpur,9.104979856318357
21000.0,1300.0,4.0,3.0,Shyamoli,9.95227771670556
6000.0,500.0,1.0,2.0,Mirpur,8.699514748210191
22000.0,1160.0,4.0,3.0,Mohammadpur,9.998797732340453
14000.0,900.0,2.0,2.0,Shyamoli,9.546812608597396
32000.0,1600.0,3.0,3.0,Shyamoli,10.373491181781864
30000.0,1300.0,3.0,2.0,Shyamoli,10.308952660644293
40000.0,1625.0,5.0,3.0,Shyamoli,10.596634733096073
20000.0,1000.0,3.0,3.0,Shyamoli,9.903487552536127
18000.0,950.0,3.0,2.0,Mohammadpur,9.798127036878302
9000.0,800.0,2.0,2.0,Mirpur,9.104979856318357
30000.0,1500.0,4.0,3.0,Shyamoli,10.308952660644293
26000.0,1508.0,4.0,3.0,Shyamoli,10.165851817003619
13000.0,900.0,2.0,2.0,Shyamoli,9.472704636443673
13000.0,950.0,2.0,2.0,Shyamoli,9.472704636443673
22000.0,1557.0,4.0,3.0,Mohammadpur,9.998797732340453
17000.0,1300.0,5.0,3.0,Mohammadpur,9.740968623038354
17000.0,1100.0,3.0,3.0,Mirpur,9.740968623038354
11000.0,800.0,2.0,2.0,Mirpur,9.305650551780507
8500.0,600.0,1.0,2.0,Mirpur,9.047821442478408
13000.0,750.0,3.0,2.0,Mirpur,9.472704636443673
11000.0,500.0,3.0,2.0,Shyamoli,9.305650551780507
26000.0,1300.0,3.0,3.0,Mirpur,10.165851817003619
14000.0,1000.0,3.0,2.0,Shyamoli,9.546812608597396
16000.0,1000.0,3.0,2.0,Shyamoli,9.680344001221918
11000.0,500.0,3.0,2.0,Shyamoli,9.305650551780507
60000.0,1500.0,3.0,3.0,Gulshan,11.002099841204238
18500.0,1250.0,4.0,3.0,Shyamoli,9.825526011066415
13000.0,500.0,3.0,2.0,Shyamoli,9.472704636443673
12000.0,900.0,1.0,2.0,Shyamoli,9.392661928770137
14000.0,1000.0,2.0,3.0,Mirpur,9.546812608597396
18000.0,1444.0,3.0,3.0,Shyamoli,9.798127036878302
13000.0,1200.0,4.0,3.0,Mirpur,9.472704636443673
17000.0,1100.0,4.0,3.0,Shyamoli,9.740968623038354
